@relation Nelson.160317.withFert.singleSheet

@attribute id numeric
@attribute year numeric
@attribute tropical numeric
@attribute tons_ha numeric
@attribute Bcals_ha numeric
@attribute soilscore numeric
@attribute ha numeric
@attribute rice numeric
@attribute wheat numeric
@attribute sugar numeric
@attribute grains numeric
@attribute oil numeric
@attribute fruits numeric
@attribute roots numeric
@attribute other numeric
@attribute davg numeric
@attribute navg numeric
@attribute pavg numeric
@attribute irr numeric
@attribute landd numeric
@attribute eqp numeric
@attribute fert numeric

@data
117,1981,0,7.638969,13.814719,1.490349,2723963,44.930493,0.722917,0,14.559706,10.645592,3.962242,3.345053,21.833997,24.21997,13.706173,191.65778,0.333338,0.000368,0.000104,282.217857
117,1982,0,8.059059,14.429241,1.490273,2632590,45.129321,0.746641,0,13.527211,11.196502,4.143448,3.063371,22.193505,24.65423,13.773388,121.575475,0.348326,0.000381,0.00013,233.268378
117,1983,0,7.954091,15.014123,1.490752,2625006,46.799131,1.007464,0,13.796159,11.638907,4.26079,2.757251,19.740298,24.689241,14.4471,169.343902,0.353904,0.000379,0.000161,273.370804
117,1984,0,8.112211,15.428142,1.490759,2608602,47.184661,0.245764,0,14.372564,11.790952,4.284977,2.397721,19.723361,24.554602,14.290098,200.617851,0.35843,0.000378,0.000197,298.282375
117,1985,0,8.357803,15.589521,1.490596,2487300,49.723395,0.123427,0,10.885016,11.058537,4.556949,2.596792,21.055884,24.595113,14.587403,237.608303,0.381136,0.000395,0.000254,336.42906
117,1986,0,8.627997,15.568357,1.491066,2480156,49.832752,0.062375,0,8.858515,11.059425,4.715913,2.237803,23.233216,23.727275,13.472527,178.434453,0.389088,0.000395,0.000316,348.123263
117,1987,0,8.049589,14.950953,1.491257,2522057,50.051208,0.048968,0,9.397726,12.46086,4.869557,1.878467,21.293214,23.841395,13.502527,220.295495,0.386986,0.000389,0.000379,358.596178
117,1988,0,8.767573,16.445789,1.490568,2471305,50.990469,0.03047,0,8.957858,11.410732,5.199682,1.868567,21.542222,24.474021,13.913411,127.495638,0.396956,0.000395,0.000464,372.718058
117,1989,0,9.279711,16.583504,1.490816,2433222,51.645925,0.01496,0,8.520965,11.629806,5.580379,2.204567,20.403399,24.451316,13.973668,187.202169,0.404402,0.000398,0.00059,401.954281
117,1990,0,9.167881,16.087547,1.491851,2360358,52.718274,0.012456,0,8.061531,11.173432,6.048786,1.6972,20.288321,24.37672,14.566585,218.659341,0.416886,0.000414,0.000785,405.744383
117,1991,0,9.093891,15.739677,1.488349,2273517,53.15377,0.007829,0,6.704986,10.184441,6.431973,1.690597,21.826404,24.23128,14.081282,197.66919,0.434569,0.000424,0.001015,408.046212
117,1992,0,9.787496,16.431718,1.480732,2202979,52.519793,0.007444,0,5.743314,9.661463,7.03797,2.282273,22.747743,24.248438,13.909754,153.803355,0.442583,0.000431,0.001217,437.453103
117,1993,0,9.811146,14.973894,1.474348,2203285,51.513989,0.024827,0,6.303406,9.808354,7.434263,1.868664,23.046496,23.263925,13.302374,206.975314,0.435713,0.000426,0.001393,441.931026
117,1994,0,9.612874,15.710707,1.466015,2142445,51.483235,0.027165,0,5.114484,9.595019,7.961791,1.699507,24.118799,26.197388,15.499804,119.626386,0.439218,0.000431,0.00157,448.086182
117,1995,0,10.296287,15.427791,1.461215,2142483,49.2578,0.107912,0,5.120787,9.586214,8.552227,1.859945,25.515115,24.303155,14.104028,149.797457,0.423341,0.000417,0.001701,456.959985
117,1996,0,10.665715,16.868748,1.460756,2120610,49.466427,0.131424,0,5.445792,8.469638,8.583521,2.254446,25.648752,24.428335,14.153801,152.539898,0.419219,0.000413,0.001858,428.606392
117,1997,0,10.830172,17.317764,1.460873,2070167,50.800733,0.088785,0,4.515433,9.039561,8.906335,1.969455,24.6797,25.03212,14.667229,181.253118,0.426053,0.000417,0.002086,479.188394
117,1998,0,10.416237,16.198387,1.460968,2082289,50.736473,0.065889,0,5.157978,9.310763,8.824087,1.891428,24.013381,25.003602,15.540896,269.942444,0.423092,0.000412,0.002372,416.368717
117,1999,0,10.853272,16.876398,1.461046,2084779,51.142111,0.073533,0,4.70731,8.34736,8.732964,2.291178,24.705544,24.794316,15.023206,243.218426,0.421148,0.000409,0.002606,393.847501
117,2000,0,11.39689,17.146353,1.45899,2087653,51.366774,0.044021,0,4.171431,7.997306,8.658958,2.182547,25.578964,24.767244,14.720545,200.809287,0.421526,0.000413,0.002784,375.223756
117,2001,0,11.655214,17.838788,1.459508,2077358,52.139785,0.044046,0,5.158138,7.566919,8.460169,1.800797,24.830145,25.471611,15.25066,154.881709,0.424096,0.000408,0.002898,344.958837
117,2002,0,11.059916,16.891896,1.444757,1987068,53.002212,0.090988,0,5.117439,7.931284,8.824862,1.982821,23.050394,24.27848,14.732101,217.230424,0.442864,0.000423,0.003079,347.195466
121,1975,0,5.850058,4.372702,1,201732,0,25.776773,0.004957,6.9399,16.179882,25.81643,1.814288,23.467769,25.580942,13.121066,8.510819,0.426308,0.010054,0.000113,64.441933
121,1976,0,6.538206,4.337184,1,186187,0,19.872494,0.008056,11.064145,16.72512,26.365965,1.697218,24.267,25.000234,12.717298,17.630828,0.461901,0.01088,0.000122,172.407311
121,1977,0,6.547927,4.400186,1,189102,0,23.796681,0.010576,4.812218,16.456727,27.371471,2.464279,25.088048,25.72082,13.022124,21.466575,0.454781,0.010699,0.000122,147.539423
121,1978,0,7.202609,4.788013,1,185387,0,24.273547,0.013485,5.555945,13.808951,28.783032,3.592485,23.972555,25.83543,13.322782,7.934431,0.463894,0.010896,0.000123,169.914827
121,1979,0,7.371121,4.584641,1,187540,0,23.994881,0.01333,4.372401,14.71686,28.852511,3.759198,24.290818,25.86149,13.324797,7.189676,0.458569,0.010753,0.000123,239.948811
121,1980,0,8.30629,5.166272,1,166705,0,8.99793,0.014997,6.628475,21.235116,33.058397,4.229027,25.836058,25.929635,13.269801,19.064793,0.515881,0.012048,0.00014,159.5633
121,1981,0,8.16005,4.634896,1,164855,0,10.312092,0.015165,3.909496,19.823481,34.366565,5.483607,26.089594,25.496202,13.018712,10.456222,0.521671,0.012183,0.000143,213.520973
121,1982,0,9.000681,5.296818,1,164392,0,10.949438,0.018249,3.820137,19.763735,34.524186,5.191858,25.732396,25.635232,13.250257,9.418103,0.52314,0.012208,0.000143,295.634824
121,1983,0,8.895432,5.004945,1,164974,0,10.91081,0.024246,3.700583,19.636428,34.720623,4.870464,26.136846,25.427397,12.982274,10.112663,0.521294,0.012165,0.000144,253.979415
121,1984,0,9.015415,5.223012,1,161656,0,9.278963,0.037116,4.120478,20.067303,35.049735,4.970431,26.475974,25.202769,12.675713,19.771665,0.531994,0.012414,0.000146,311.835008
121,1985,0,9.485031,5.575049,1,178205,0,9.539575,0.044892,4.898852,19.491597,33.391319,5.690076,26.943688,26.619513,13.729166,4.980065,0.48259,0.011243,0.000135,200.331079
121,1986,0,9.577192,5.825852,1,191517,0,10.442937,0.052215,5.738394,18.269919,32.74383,5.491419,27.261288,25.63877,13.204344,8.464023,0.449046,0.010444,0.000124,91.897847
121,1987,0,9.38796,6.035158,1,224067,0,11.264488,0.045968,5.975445,19.314312,32.446545,5.424717,25.528525,25.648744,12.952123,4.426413,0.383814,0.008883,0.000107,90.151606
121,1988,0,9.357627,5.950167,1,232499,0,11.072306,0.045592,6.009488,18.826318,32.213042,5.476583,26.356672,26.586679,13.869639,5.608192,0.369894,0.008554,0.000103,97.204719
121,1989,0,9.758594,6.253417,1,240756,0,10.903155,0.04652,5.908056,18.892572,32.050292,5.490206,26.709199,27.183318,13.891474,1.438481,0.357208,0.008254,0.0001,114.638887
121,1990,0,10.235871,6.568047,1,246016,0,10.726945,0.046745,6.014243,18.715856,31.99548,5.418347,27.082385,26.228352,13.272106,6.09664,0.349571,0.008074,0.000101,103.245317
121,1991,0,10.913409,7.116717,1,251805,0,10.435059,0.04845,5.884712,18.235142,32.584341,5.302516,27.509779,25.74976,13.35064,13.331819,0.341534,0.007882,0.000104,117.948413
121,1992,0,11.62586,7.553587,1,257361,0,10.4911,0.05945,5.866079,17.849247,31.97221,5.166284,28.59563,25.462349,12.863239,5.949722,0.334161,0.007708,0.000105,132.110149
121,1993,0,11.246561,7.353613,1,251784,0,9.53198,0.061561,5.381597,18.23984,31.693833,5.186986,29.904204,26.564452,13.754704,7.443163,0.349506,0.008049,0.000112,143.774028
121,1994,0,11.922367,7.801119,1,251747,0,9.406666,0.069117,5.789145,18.155529,30.236309,5.478913,30.86432,26.913462,14.064523,4.821233,0.349557,0.00805,0.000116,111.222775
121,1995,0,12.353618,8.236505,1,263437,0,9.197645,0.064532,5.635883,17.446296,29.848882,5.437733,32.369029,26.949992,14.059732,9.390991,0.334046,0.007693,0.000122,167.022856
121,1996,0,12.114957,8.120721,1,274546,0,8.594188,0.071026,5.352109,18.387811,28.351169,5.32989,33.913807,26.833459,13.942367,9.146608,0.320529,0.00739,0.000126,203.973105
121,1997,0,11.980682,7.422219,1,265352,0,13.53146,0.071603,7.082668,20.274579,26.227049,4.968495,27.844147,25.97907,13.398238,11.270644,0.331635,0.007653,0.000143,234.5639
121,1998,0,10.794043,7.121709,1,259647,0,15.020393,0.074332,5.361895,20.990036,26.728597,5.83523,25.989517,27.555045,14.629033,5.905702,0.338922,0.007827,0.000145,245.333087
121,1999,0,10.886968,6.81396,1,262997,0,14.75302,0.074145,5.589417,20.502135,26.996506,5.646452,26.438324,27.485508,14.308368,9.245953,0.334605,0.007546,0.000191,242.208086
121,2000,0,10.70987,7.419353,1,255148,0,15.677176,0.076426,4.252434,22.890636,27.580463,5.073526,24.449339,28.026369,14.28257,4.272492,0.352736,0.007946,0.000198,204.810541
121,2001,0,9.180804,6.798602,1,248258,0,17.562375,0,3.596662,23.944848,28.476424,4.810318,21.609374,27.807033,14.67516,6.97117,0.362526,0.008137,0.000203,235.952114
121,2002,0,9.415565,6.931646,1,260337,0,16.709112,0,5.107226,23.025924,26.731122,6.506951,21.919666,27.226059,14.346065,23.072409,0.345706,0.007791,0.000193,151.419122
122,1975,0,0.805588,1.585347,1.053502,263651,0,20.905667,0,62.399915,0,1.137868,0.140337,15.416213,19.742041,7.478365,106.213194,0.003793,0.001681,0.000084,5.689339
122,1976,0,0.743532,1.452345,1.05387,232715,0,24.008766,0,56.3234,0,1.28913,0.16329,18.215414,19.06649,7.537339,131.131551,0.004297,0.001946,0.0001,5.586232
122,1977,0,1.664233,3.258238,1.055251,194638,0,21.412057,0,64.12982,0,1.541323,0.308265,12.608535,20.550638,7.698087,92.241747,0.005138,0.002124,0.000125,11.303034
122,1978,0,1.53989,2.998022,1.055177,227587,0,18.722511,0,71.604705,0,1.318177,0.351514,8.003093,20.525521,8.471721,99.357059,0.004394,0.001818,0.000112,19.333266
122,1979,0,1.324708,2.34442,1.054749,223478,0,15.798871,0,74.064561,0,1.342414,0.447471,8.346683,21.488324,8.604433,78.22474,0.004475,0.001877,0.000119,19.688739
122,1980,0,1.14874,1.972845,1.055036,222543,0,13.009621,0,78.047838,0,1.348054,0.539222,7.055266,21.432737,8.096333,66.357573,0.004494,0.001864,0.000123,20.220811
122,1981,0,1.032704,1.599963,1.054897,226116,0,8.814945,0,82.624847,0,1.326753,0.530701,6.702754,20.433884,7.76632,102.585935,0.004423,0.001844,0.000125,19.90129
122,1982,0,0.889002,1.23004,1.055112,218752,0,10.922872,0,75.11977,0,1.371416,0.639994,11.945948,20.810862,8.1367,78.603114,0.004571,0.00189,0.000133,20.57124
122,1983,0,0.953512,1.337904,1.055236,202502,0,14.322821,0,75.093579,0,1.506158,0.740733,8.336708,22.355712,8.250692,54.827184,0.004938,0.002033,0.000145,22.222003
122,1984,0,0.900434,1.288973,1.054853,227286,0,12.984962,0,76.300784,0,1.341922,0.703959,8.668374,21.232689,8.224234,81.121617,0.0044,0.001833,0.000133,20.238818
122,1985,0,0.956408,1.512016,1.054689,254977,0,14.224812,0,76.720645,0,1.196186,0.705946,7.15241,21.151319,7.945353,64.739274,0.003922,0.001705,0.000121,13.726728
122,1986,0,0.944575,1.282829,1.055168,224160,0,8.48858,0,78.487241,0,1.360635,0.89222,10.771324,21.54309,8.385413,82.156175,0.004461,0.001982,0.000141,17.398287
122,1987,0,0.856092,1.169618,1.054309,268665,0,10.274133,0,80.148512,0,1.135243,0.856085,7.586027,21.960071,8.971586,67.041412,0.007444,0.001763,0.000121,14.88843
122,1988,0,1.020402,1.452156,1.054127,319375,0,9.363288,0,78.769159,0,0.95499,0.782779,10.129785,20.782353,8.90613,112.746636,0.006262,0.00157,0.000104,14.09002
122,1989,0,1.218099,1.685173,1.055092,245911,0,17.750324,0,70.429952,0,1.240286,1.179288,9.400149,19.550074,7.810243,96.637298,0.008133,0.00208,0.000138,18.705955
122,1990,0,1.317084,1.810089,1.054883,258815,0,15.783861,0,74.437339,0,1.18038,0.984873,7.613546,20.58943,8.207789,89.648011,0.007728,0.002058,0.000133,17.773313
122,1991,0,0.9209,0.958238,1.055091,173426,0,20.142885,0,63.973683,0,1.829599,1.845167,12.208665,21.379034,8.337398,91.195473,0.011532,0.003345,0.0002,34.020274
122,1992,0,1.112638,1.318805,1.05501,170990,0,8.080005,0,81.443359,0,1.879057,2.163869,6.43371,22.455495,8.496599,62.162534,0.011697,0.003738,0.000203,33.335283
122,1993,0,1.459385,2.026825,1.05513,174011,0,6.372011,0,84.11882,0,1.930338,2.298705,5.280126,21.260724,8.602023,76.409539,0.011494,0.003669,0.0002,34.480579
122,1994,0,1.149507,1.539576,1.055355,296661,0,9.597487,0,82.315168,0,1.162269,1.516883,5.408193,20.231263,7.957635,95.067601,0.010113,0.002146,0.000118,17.86551
122,1995,0,1.549424,1.569809,1.055657,123957,0,13.871746,0,70.791484,0,2.590414,4.127238,8.619118,21.170745,8.426087,70.159326,0.024202,0.00531,0.000298,47.62942
122,1996,0,1.588644,2.006388,1.055598,245252,0,9.046206,0,79.634417,0,1.334953,2.243407,7.741017,19.570569,8.792172,119.720438,0.012232,0.002782,0.000151,24.798982
122,1997,0,1.434872,1.943296,1.055539,233924,0,8.849028,0,78.009097,0,1.282468,2.0092,9.850208,19.553443,7.629869,110.251944,0.012825,0.002988,0.000159,23.965048
122,1998,0,1.938433,2.482676,1.055606,152810,0,13.09731,0,70.043191,0,2.016884,3.272037,11.570578,21.606877,8.519515,74.250595,0.019632,0.004777,0.000245,39.264446
122,1999,0,1.434507,1.76738,1.055559,214406,0,9.738533,0,76.225479,0,1.361436,2.425305,10.249247,22.137845,9.207188,74.2778,0.013992,0.003514,0.000176,23.502141
122,2000,0,1.197221,1.450382,1.055337,239442,0,9.916389,0,77.07545,0,1.294677,2.21348,9.500004,19.628551,8.512742,111.662812,0.012529,0.003251,0.000158,33.385956
122,2001,0,1.368185,1.969517,1.055494,287975,0,8.591024,0,80.303151,0,1.111208,1.875163,8.119455,20.759994,8.522387,72.112118,0.010418,0.002757,0.000132,39.381891
122,2002,0,1.232577,1.370256,1.056141,233252,0,15.690755,0,71.426612,0,1.414779,2.101161,9.366694,21.376622,8.664538,86.760464,0.012862,0.003458,0.000163,48.445458
124,1975,0,1.7262,2.462193,1.815944,661798,0,30.296254,0,56.120599,1.035059,1.236027,2.865376,8.446686,28.009568,16.895274,4.42629,0.302207,0.00358,0.000437,54.24616
124,1976,0,1.553268,2.364934,1.815997,805217,0,36.834791,0,52.46238,0.838283,1.132614,1.725622,7.00631,27.521679,16.852724,8.490281,0.25459,0.002997,0.000379,53.898514
124,1977,0,1.949883,2.232665,1.816029,472994,0,42.672634,0,38.964765,1.411012,2.331319,3.501524,11.118746,28.719114,17.304131,4.288313,0.44398,0.0052,0.000691,108.246616
124,1978,0,1.538207,2.307766,1.815368,773647,0,34.405872,0,54.424305,0.874301,1.218256,2.092039,6.985227,27.848553,16.902955,8.517821,0.277905,0.003239,0.000509,47.696172
124,1979,0,1.592718,2.148607,1.815305,695226,0,37.973263,0,49.337913,1.121937,1.573589,2.013734,7.979563,28.047669,17.101108,5.260157,0.316444,0.003668,0.000627,86.504245
124,1980,0,1.93,2.400807,1.815061,647582,0,42.002403,0,43.736546,1.058862,1.782014,2.239099,9.181077,27.83631,16.876843,6.059072,0.347446,0.004008,0.000695,82.07146
124,1981,0,2.422992,3.195905,1.815119,537480,0,40.131726,0,43.644415,1.302374,2.701496,2.790802,9.429188,29.217289,17.97284,4.339399,0.455831,0.004832,0.00089,138.293518
124,1982,0,2.894488,3.967443,1.815192,467085,0,51.810698,0,29.647709,1.498657,2.986608,3.211407,10.844921,28.877056,17.655785,8.607137,0.567349,0.005604,0.001071,185.576501
124,1983,0,2.369961,3.620325,1.815273,640735,0,38.705549,0,47.403373,1.092495,2.025798,2.341061,8.431723,28.601727,17.473178,8.254899,0.444802,0.005102,0.000807,142.433299
124,1984,0,2.443427,3.215729,1.815267,567110,0,45.317487,0,38.348821,1.234328,2.355804,2.64499,10.09857,28.348486,17.19497,7.163223,0.536051,0.005767,0.00092,140.914461
124,1985,0,2.251447,2.833843,1.815183,616770,0,32.426999,0,31.490669,11.187315,7.588728,2.59416,14.712129,28.671215,17.676471,6.036584,0.525317,0.005306,0.000853,109.765391
124,1986,0,2.192423,2.986048,1.815075,663175,0,33.173747,0,30.730953,10.404494,7.416594,2.412636,15.861575,28.144098,17.134603,7.59851,0.518717,0.004939,0.0008,118.777095
124,1987,0,2.037561,2.712547,1.815076,698142,0,27.428661,0,36.248786,9.632711,7.09784,2.291797,17.300205,28.178217,16.992263,9.012968,0.521384,0.005508,0.000765,146.230996
124,1988,0,2.14057,2.828939,1.815042,685817,0,28.155178,0,34.425073,9.813113,7.426325,2.40589,17.774421,29.689345,18.705291,9.220647,0.581788,0.005607,0.000828,128.168302
124,1989,0,2.090885,2.821275,1.815081,744006,0,30.709699,0,34.278621,9.052346,6.970912,2.352132,16.636291,28.748772,17.920947,7.410881,0.584673,0.005171,0.000773,105.913124
124,1990,0,2.315634,2.913028,1.815035,675047,0,15.486033,0,44.37054,10.317356,8.076623,2.666481,19.082968,28.810351,17.734803,6.137708,0.696248,0.007093,0.000936,114.954959
124,1991,0,2.473581,3.002353,1.815043,641453,0,16.369087,0,40.98835,11.302465,8.609049,2.837308,19.893741,27.71723,16.821142,6.987458,0.732712,0.007467,0.001,132.199865
124,1992,0,2.678264,3.145493,1.815032,565255,0,17.646549,0,33.257026,13.692935,9.544719,3.361315,22.497457,27.294043,16.231248,7.028137,0.831483,0.008476,0.001152,152.320634
124,1993,0,2.824865,3.196508,1.8151,540160,0,27.76955,0,20.074793,16.161878,9.973156,3.332346,22.688278,28.518695,17.120822,6.646639,0.870113,0.00887,0.001223,205.309538
124,1994,0,2.975351,3.249868,1.814942,532721,0,29.095906,0,16.698797,17.382457,10.583589,2.815733,23.423518,28.958597,17.64412,5.000232,0.882263,0.009,0.001258,139.848063
124,1995,0,3.32468,3.578596,1.814922,502899,0,31.815534,0,11.013543,19.487014,11.663177,2.386165,23.634567,28.728755,17.554846,7.705799,0.934581,0.009565,0.001351,176.973905
124,1996,0,3.247693,3.580241,1.814662,536224,0,31.703169,0,12.248613,20.327326,11.915356,2.051382,21.754155,28.194738,17.150044,7.809123,0.876499,0.009071,0.001285,116.369278
124,1997,0,3.340522,3.73878,1.814661,557624,0,27.796508,0,16.390973,20.47975,11.493228,1.69469,22.14485,29.092689,17.83396,9.748016,0.842862,0.008723,0.001253,110.648035
124,1998,0,2.987124,3.461107,1.848654,616044,0,25.972171,0,22.952906,19.641454,10.059833,1.623261,19.750375,29.119547,18.042657,7.781359,0.762933,0.007778,0.00115,81.974664
124,1999,0,2.797174,3.164353,1.848712,678513,0,24.317883,0,23.757835,25.359131,8.546631,0.815018,17.203502,29.756902,18.525165,8.378811,0.692691,0.007062,0.001075,127.484661
124,2000,0,2.714432,3.025173,1.848707,679121,0,23.161263,0,27.565044,20.909381,7.773283,1.398867,19.192162,28.59951,17.333829,6.888044,0.692071,0.007055,0.001081,80.987041
124,2001,0,2.69004,3.162979,1.848639,639730,0,26.419271,0,29.579666,17.074547,9.143076,1.563159,16.22028,29.348818,18.26151,6.061482,0.734685,0.00749,0.001147,114.423272
124,2002,0,3.067216,3.602803,1.848636,637643,0,25.922656,0,28.16576,17.721515,9.122503,1.568276,17.49929,29.033695,18.381979,8.006004,0.73709,0.007514,0.001151,97.076264
129,1975,1,3.123032,7.681068,1.904361,2198474,49.043564,0,1.564267,5.107861,3.633247,5.794474,13.595567,21.26102,27.991073,19.276888,260.226422,0.21151,0.000321,0.000056,2.705058
129,1976,1,3.156952,7.627585,1.904361,2239412,47.5089,0.00777,1.524507,5.154032,4.431297,6.63701,14.691133,20.045351,27.922647,19.215941,206.155917,0.223273,0.000314,0.000056,3.938534
129,1977,1,2.973495,7.323424,1.904361,2310562,50.865114,0.014023,1.408532,5.010469,4.270303,5.279451,13.723068,19.429039,28.176519,19.472377,157.399332,0.232844,0.000324,0.000056,3.378399
129,1978,1,2.945299,7.206122,1.904361,2346419,48.286346,0.011081,1.432395,5.285288,3.843644,5.256521,16.373035,19.51169,28.530596,19.87726,166.618659,0.245054,0.000327,0.000056,4.595513
129,1979,1,2.97976,7.454949,1.904361,2373904,48.991029,0.003454,1.533339,4.991777,3.728036,4.768727,16.251289,19.732348,28.210365,19.548641,175.628822,0.256961,0.000326,0.000057,3.117228
129,1980,1,2.972922,7.360716,1.904361,2450218,48.934421,0.008163,1.640466,5.364217,3.738647,4.94303,16.129585,19.241472,28.355458,19.677446,202.106102,0.263242,0.000318,0.000056,3.591517
129,1981,1,2.951697,7.243249,1.904361,2450864,48.363761,0.007426,1.695116,5.314248,3.620764,5.066295,16.795098,19.137292,28.566329,19.885249,185.526869,0.278269,0.00032,0.000058,2.856136
129,1982,1,2.984782,7.209517,1.904361,2488866,47.7366,0.008036,1.91533,4.80741,3.434295,5.078377,17.741614,19.278338,28.282515,19.592994,273.439023,0.288485,0.000317,0.000058,6.267915
129,1983,1,3.183903,7.733418,1.904361,2550211,46.623593,0.007842,2.23903,5.078599,3.436578,5.059581,18.457688,19.097086,28.5984,19.898136,187.390281,0.296054,0.000313,0.000057,5.489742
